Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Fm'13;Fm'14;Fm'15;Fm'16;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;Y(II)13;Y(II)14;Y(II)15;Y(II)16;
16.06.22;19:54:11;1;0;0.0826;0.0958;0.1237;0.1442;0.1447;0.1515;0.1354;0.1183;0.1129;0.1017;0.1354;0.1329;0.1437;0.1764;0.1427;0.1266;0.1046;0.1305;0.1828;0.2063;0.2082;0.2199;0.1720;0.1564;0.1745;0.1515;0.1955;0.1955;0.2263;0.2522;0.2077;0.2023;0.210;0.266;0.324;0.301;0.305;0.311;0.213;0.244;0.353;0.329;0.307;0.320;0.365;0.300;0.313;0.374;
