Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Fm'13;Fm'14;Fm'15;Fm'16;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;Y(II)13;Y(II)14;Y(II)15;Y(II)16;
16.06.22;19:30:20;1;0;0.0293;0.0249;0.0455;0.0318;0.0577;0.0914;0.0596;0.1056;0.0655;0.0919;0.0650;0.0836;0.0860;0.1202;0.0767;0.1188;0.0303;0.0259;0.0484;0.0347;0.0640;0.1041;0.0626;0.1158;0.0684;0.0968;0.0674;0.0885;0.0919;0.1281;0.0841;0.1300;0.000;0.000;0.000;0.000;0.099;0.122;0.000;0.089;0.000;0.051;0.000;0.055;0.064;0.061;0.087;0.086;
