Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Fm'13;Fm'14;Fm'15;Fm'16;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;Y(II)13;Y(II)14;Y(II)15;Y(II)16;
08.06.22;21:45:15;1;0;0.0958;0.0997;0.0904;0.0919;0.0758;0.0894;0.0694;0.0782;0.0802;0.0860;0.0753;0.0934;0.0748;0.0792;0.0968;0.0929;0.1525;0.1618;0.1544;0.1520;0.1197;0.1417;0.1065;0.1085;0.1373;0.1559;0.1359;0.1584;0.1295;0.1334;0.1906;0.1808;0.372;0.384;0.415;0.395;0.367;0.369;0.349;0.279;0.416;0.448;0.446;0.410;0.423;0.407;0.492;0.486;
