Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Fm'13;Fm'14;Fm'15;Fm'16;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;Y(II)13;Y(II)14;Y(II)15;Y(II)16;
08.06.22;21:18:00;1;0;0.1041;0.1173;0.0934;0.0885;0.1246;0.1207;0.0797;0.0767;0.0836;0.0865;0.0924;0.1036;0.0899;0.1036;0.1095;0.1139;0.1598;0.1745;0.1559;0.1393;0.2019;0.1901;0.1212;0.1168;0.1403;0.1437;0.1579;0.1779;0.1261;0.1388;0.1500;0.1760;0.349;0.328;0.401;0.365;0.383;0.365;0.343;0.343;0.404;0.398;0.415;0.418;0.287;0.254;0.270;0.353;
