Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Fm'13;Fm'14;Fm'15;Fm'16;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;Y(II)13;Y(II)14;Y(II)15;Y(II)16;
08.06.22;20:49:11;1;0;0.1764;0.1804;0.2043;0.1735;0.1662;0.1452;0.1359;0.1325;0.1339;0.1295;0.1500;0.1496;0.1613;0.1457;0.1804;0.1999;0.2004;0.2077;0.2507;0.2229;0.2317;0.1979;0.1696;0.1686;0.1857;0.1813;0.1867;0.1921;0.2175;0.1984;0.2405;0.2840;0.120;0.132;0.185;0.221;0.283;0.267;0.199;0.214;0.279;0.286;0.196;0.221;0.258;0.266;0.250;0.296;
