Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Fm'13;Fm'14;Fm'15;Fm'16;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;Y(II)13;Y(II)14;Y(II)15;Y(II)16;
08.06.22;20:13:17;1;0;0.1794;0.1755;0.1403;0.1153;0.0850;0.0674;0.0650;0.0836;0.0587;0.0635;0.2292;0.1564;0.1686;0.1867;0.1481;0.1388;0.1857;0.1828;0.1442;0.1188;0.0885;0.0689;0.0655;0.0850;0.0601;0.0645;0.2414;0.1593;0.1716;0.1887;0.1628;0.1544;0.034;0.040;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.051;0.000;0.000;0.000;0.090;0.101;
