Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Fm'13;Fm'14;Fm'15;Fm'16;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;Y(II)13;Y(II)14;Y(II)15;Y(II)16;
08.06.22;20:27:30;1;0;0.2913;0.2703;0.2625;0.2107;0.2556;0.2722;0.1716;0.1804;0.2048;0.2033;0.2331;0.2375;0.2175;0.2390;0.1887;0.2229;0.3553;0.3201;0.2810;0.2268;0.2786;0.2967;0.1921;0.2048;0.2234;0.2243;0.2693;0.2810;0.2331;0.2561;0.2742;0.3353;0.180;0.156;0.066;0.071;0.082;0.082;0.107;0.119;0.083;0.094;0.134;0.155;0.067;0.067;0.312;0.335;
