Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Fm'13;Fm'14;Fm'15;Fm'16;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;Y(II)13;Y(II)14;Y(II)15;Y(II)16;
08.06.22;21:14:50;1;0;0.1163;0.1002;0.1051;0.0997;0.1354;0.1114;0.0855;0.0797;0.0943;0.1036;0.0904;0.0885;0.1056;0.1100;0.1315;0.1281;0.1843;0.1608;0.1486;0.1393;0.2048;0.1652;0.1378;0.1334;0.1608;0.1813;0.1520;0.1437;0.1740;0.1789;0.2219;0.2170;0.369;0.377;0.293;0.284;0.339;0.325;0.379;0.403;0.413;0.429;0.405;0.384;0.393;0.385;0.407;0.410;
