Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Fm'13;Fm'14;Fm'15;Fm'16;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;Y(II)13;Y(II)14;Y(II)15;Y(II)16;
08.06.22;21:38:58;1;0;0.1413;0.1339;0.1281;0.1227;0.1349;0.1310;0.1774;0.1457;0.0782;0.1061;0.1603;0.1403;0.1075;0.1022;0.0982;0.1266;0.1623;0.1740;0.1535;0.1437;0.1618;0.1593;0.1965;0.1681;0.1285;0.1720;0.1911;0.1632;0.1237;0.1153;0.1237;0.1613;0.130;0.230;0.166;0.146;0.166;0.178;0.097;0.134;0.392;0.384;0.161;0.141;0.130;0.114;0.206;0.215;
