Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Fm'13;Fm'14;Fm'15;Fm'16;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;Y(II)13;Y(II)14;Y(II)15;Y(II)16;
08.06.22;21:35:02;1;0;0.1588;0.1588;0.0850;0.1178;0.1369;0.1711;0.1085;0.1329;0.1017;0.1227;0.1183;0.1241;0.1193;0.1329;0.1315;0.1461;0.2434;0.2370;0.1065;0.1393;0.1725;0.2136;0.1422;0.1691;0.1476;0.1686;0.1760;0.1916;0.1637;0.1676;0.1906;0.2053;0.347;0.330;0.202;0.154;0.207;0.199;0.237;0.214;0.311;0.272;0.328;0.352;0.272;0.207;0.310;0.288;
