Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Fm'13;Fm'14;Fm'15;Fm'16;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;Y(II)13;Y(II)14;Y(II)15;Y(II)16;
15.06.22;20:11:18;1;0;0.0714;0.0978;0.1193;0.1144;0.1163;0.0831;0.0806;0.0694;0.0821;0.0787;0.1007;0.1070;0.0963;0.0860;0.0948;0.0904;0.1163;0.1530;0.1608;0.1549;0.1632;0.1300;0.1432;0.1378;0.1437;0.1359;0.1711;0.1794;0.1662;0.1520;0.1447;0.1349;0.387;0.361;0.258;0.262;0.287;0.361;0.437;0.496;0.429;0.421;0.411;0.403;0.421;0.434;0.345;0.330;
