Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Fm'13;Fm'14;Fm'15;Fm'16;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;Y(II)13;Y(II)14;Y(II)15;Y(II)16;
15.06.22;19:29:47;1;0;0.1246;0.1041;0.0938;0.1036;0.1065;0.1036;0.0992;0.0880;0.0806;0.0909;0.1105;0.0919;0.1163;0.1144;0.1369;0.1202;0.2151;0.1960;0.1848;0.1989;0.1906;0.1887;0.1945;0.1730;0.1398;0.1554;0.2239;0.1823;0.1970;0.2126;0.2498;0.2234;0.420;0.469;0.492;0.479;0.441;0.451;0.490;0.492;0.423;0.415;0.507;0.496;0.409;0.462;0.452;0.462;
