Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Fm'13;Fm'14;Fm'15;Fm'16;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;Y(II)13;Y(II)14;Y(II)15;Y(II)16;
15.06.22;21:04:40;1;0;0.1007;0.1119;0.0836;0.1031;0.1237;0.1261;0.0865;0.0674;0.0836;0.0943;0.0963;0.1237;0.1134;0.1188;0.1075;0.1197;0.2023;0.2278;0.1711;0.2146;0.2493;0.2483;0.1764;0.1427;0.1745;0.2004;0.1960;0.2512;0.2268;0.2405;0.2160;0.2370;0.502;0.509;0.511;0.519;0.504;0.492;0.510;0.527;0.521;0.529;0.509;0.508;0.500;0.506;0.502;0.495;
