Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Fm'13;Fm'14;Fm'15;Fm'16;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;Y(II)13;Y(II)14;Y(II)15;Y(II)16;
15.06.22;19:52:25;1;0;0.1510;0.2507;0.1090;0.1403;0.2141;0.1862;0.0753;0.0870;0.0342;0.0264;0.1720;0.1960;0.1403;0.1183;0.1290;0.1461;0.1955;0.3196;0.1559;0.1931;0.2693;0.2400;0.0968;0.1046;0.0523;0.0391;0.2209;0.2517;0.2131;0.1711;0.1867;0.2004;0.228;0.216;0.301;0.273;0.205;0.224;0.222;0.168;0.346;0.325;0.221;0.221;0.342;0.309;0.309;0.271;
