Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Fm'13;Fm'14;Fm'15;Fm'16;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;Y(II)13;Y(II)14;Y(II)15;Y(II)16;
15.06.22;20:02:27;1;0;0.1388;0.1188;0.1251;0.1207;0.1799;0.1114;0.1090;0.0968;0.1100;0.0914;0.0924;0.0992;0.1227;0.1261;0.1774;0.1569;0.2287;0.2126;0.2092;0.1887;0.2390;0.1794;0.1637;0.1554;0.1750;0.1398;0.1613;0.1667;0.2180;0.2307;0.2752;0.2586;0.393;0.441;0.402;0.360;0.247;0.379;0.334;0.377;0.372;0.346;0.427;0.405;0.437;0.453;0.355;0.393;
