Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Fm'13;Fm'14;Fm'15;Fm'16;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;Y(II)13;Y(II)14;Y(II)15;Y(II)16;
15.06.22;20:22:17;1;0;0.0865;0.0836;0.1090;0.0919;0.0997;0.0924;0.0611;0.0674;0.0679;0.0723;0.1046;0.1114;0.0655;0.0777;0.0958;0.0953;0.1413;0.1442;0.1662;0.1202;0.1354;0.1237;0.1114;0.1207;0.1041;0.1080;0.1413;0.1486;0.1212;0.1300;0.1393;0.1413;0.388;0.420;0.344;0.236;0.264;0.253;0.452;0.441;0.347;0.330;0.260;0.250;0.460;0.402;0.312;0.325;
