Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Fm'13;Fm'14;Fm'15;Fm'16;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;Y(II)13;Y(II)14;Y(II)15;Y(II)16;
15.06.22;20:53:17;1;0;0.0831;0.0777;0.1007;0.0899;0.0938;0.1012;0.0846;0.0890;0.0670;0.0806;0.0899;0.1075;0.0846;0.0958;0.1041;0.1012;0.1828;0.1657;0.2097;0.1725;0.1520;0.1701;0.1735;0.1794;0.1349;0.1588;0.1872;0.2234;0.1676;0.1872;0.1960;0.1901;0.545;0.531;0.520;0.479;0.383;0.405;0.513;0.504;0.504;0.492;0.520;0.519;0.496;0.488;0.469;0.468;
