Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Fm'13;Fm'14;Fm'15;Fm'16;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;Y(II)13;Y(II)14;Y(II)15;Y(II)16;
15.06.22;20:49:02;1;0;0.1070;0.0890;0.0875;0.0870;0.1090;0.0987;0.0846;0.0880;0.0836;0.0924;0.1232;0.0987;0.1056;0.1041;0.1359;0.1271;0.2116;0.1696;0.1686;0.1667;0.2038;0.1833;0.1730;0.1804;0.1652;0.1784;0.2395;0.1955;0.2102;0.2053;0.2087;0.2004;0.494;0.476;0.481;0.478;0.465;0.461;0.511;0.512;0.494;0.482;0.486;0.495;0.498;0.493;0.349;0.366;
