Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Fm'13;Fm'14;Fm'15;Fm'16;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;Y(II)13;Y(II)14;Y(II)15;Y(II)16;
15.06.22;19:42:03;1;0;0.1036;0.1251;0.1852;0.2239;0.1114;0.1139;0.0855;0.0880;0.1344;0.1432;0.0714;0.0650;0.1706;0.1109;0.0841;0.0831;0.1310;0.1613;0.2019;0.2483;0.1241;0.1285;0.1002;0.1017;0.1491;0.1608;0.0811;0.0753;0.1901;0.1325;0.0943;0.0938;0.209;0.224;0.082;0.098;0.102;0.114;0.146;0.135;0.098;0.109;0.120;0.136;0.103;0.162;0.109;0.115;
