ShortUniqueID, PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
01010,UM_Apal_Jun2022,2022_6_13,3456082,19,4,55,30.00,30.81,30.81,HTR,37.00,31.12,31.12,HTR,32.00,31.12,31.12,HTR,36.00,70.10,-127.00,CHL,
01010,UM_Apal_Jun2022,2022_6_13,3463675,19,4,55,30.00,31.06,31.06,CHL,37.00,30.81,30.81,HTR,32.00,31.12,31.12,HTR,36.00,31.12,31.12,HTR,
01010,UM_Apal_Jun2022,2022_6_13,3469155,19,4,55,30.00,31.12,31.12,CHL,37.00,30.81,30.81,HTR,32.00,31.12,31.12,HTR,36.00,31.12,31.12,HTR,
01010,UM_Apal_Jun2022,2022_6_13,3474644,19,4,55,30.00,31.06,31.06,CHL,37.00,30.81,30.81,HTR,32.00,31.12,31.12,HTR,36.00,31.12,31.12,HTR,
01010,UM_Apal_Jun2022,2022_6_13,3480123,19,4,55,30.00,31.06,31.06,CHL,37.00,30.81,30.81,HTR,32.00,31.12,31.12,HTR,36.00,31.12,31.12,HTR,
01010,UM_Apal_Jun2022,2022_6_13,3485603,19,4,55,30.00,31.06,31.06,CHL,37.00,30.81,30.81,HTR,32.00,31.12,31.12,HTR,36.00,31.12,31.12,HTR,
01010,UM_Apal_Jun2022,2022_6_13,3491084,19,4,55,30.00,31.12,31.12,CHL,37.00,30.81,30.81,HTR,32.00,31.06,31.06,HTR,36.00,31.12,31.12,HTR,
01010,UM_Apal_Jun2022,2022_6_13,3496566,19,4,55,30.00,31.12,31.12,CHL,37.00,30.81,30.81,HTR,32.00,31.06,31.06,HTR,36.00,31.12,31.12,HTR,
01010,UM_Apal_Jun2022,2022_6_13,3502046,19,4,55,30.00,31.12,31.12,CHL,37.00,30.87,30.87,HTR,32.00,31.06,31.06,HTR,36.00,31.12,31.12,HTR,
01010,UM_Apal_Jun2022,2022_6_13,3507525,19,4,55,30.00,31.12,31.12,CHL,37.00,30.87,30.87,HTR,32.00,31.00,31.00,HTR,36.00,31.12,31.12,HTR,
01010,UM_Apal_Jun2022,2022_6_13,3513008,19,4,55,30.00,31.12,31.12,CHL,37.00,30.87,30.87,HTR,32.00,31.06,31.06,HTR,36.00,31.12,31.12,HTR,
01010,UM_Apal_Jun2022,2022_6_13,3518489,19,5,58,30.00,31.12,31.12,CHL,37.00,30.94,30.94,HTR,32.00,31.06,31.06,HTR,36.00,31.12,31.12,HTR,
01010,UM_Apal_Jun2022,2022_6_13,3526028,19,5,58,30.00,31.12,31.12,CHL,37.00,30.94,30.94,HTR,32.00,31.06,31.06,HTR,36.00,31.12,31.12,HTR,
01010,UM_Apal_Jun2022,2022_6_13,3531509,19,5,58,30.00,31.12,31.12,CHL,37.00,30.94,30.94,HTR,32.00,31.12,31.12,HTR,36.00,31.12,31.12,HTR,
01010,UM_Apal_Jun2022,2022_6_13,3536992,19,5,58,30.00,31.12,31.12,CHL,37.00,30.94,30.94,HTR,32.00,31.12,31.12,HTR,36.00,31.12,31.12,HTR,
01010,UM_Apal_Jun2022,2022_6_13,3542471,19,5,58,30.00,31.19,31.19,CHL,37.00,30.94,30.94,HTR,32.00,31.06,31.06,HTR,36.00,31.12,31.12,HTR,
01010,UM_Apal_Jun2022,2022_6_13,3547951,19,5,58,30.00,31.19,31.19,CHL,37.00,30.94,30.94,HTR,32.00,31.06,31.06,HTR,36.00,31.12,31.12,HTR,
01010,UM_Apal_Jun2022,2022_6_13,3553430,19,5,58,30.00,31.19,31.19,CHL,37.00,30.94,30.94,HTR,32.00,31.12,31.12,HTR,36.00,31.19,31.19,HTR,
01010,UM_Apal_Jun2022,2022_6_13,3558914,19,5,58,30.00,31.19,31.19,CHL,37.00,30.94,30.94,HTR,32.00,31.12,31.12,HTR,36.00,31.19,31.19,HTR,
01010,UM_Apal_Jun2022,2022_6_13,3564394,19,5,58,30.00,31.19,31.19,CHL,37.00,31.00,31.00,HTR,32.00,31.12,31.12,HTR,36.00,31.19,31.19,HTR,
01010,UM_Apal_Jun2022,2022_6_13,3569872,19,5,58,30.00,31.12,31.12,CHL,37.00,31.00,31.00,HTR,32.00,31.12,31.12,HTR,36.00,31.19,31.19,HTR,
01010,UM_Apal_Jun2022,2022_6_13,3575353,19,5,58,30.00,31.12,31.12,CHL,37.00,31.00,31.00,HTR,32.00,31.19,31.19,HTR,36.00,31.19,31.19,HTR,
01010,UM_Apal_Jun2022,2022_6_13,3580836,19,7,0,30.00,31.12,31.12,CHL,37.00,31.00,31.00,HTR,32.00,31.19,31.19,HTR,36.00,31.19,31.19,HTR,
01010,UM_Apal_Jun2022,2022_6_13,3588376,19,7,0,30.00,31.12,31.12,CHL,37.00,30.94,30.94,HTR,32.00,31.19,31.19,HTR,36.00,31.19,31.19,HTR,
01010,UM_Apal_Jun2022,2022_6_13,3593854,19,7,0,30.00,31.12,31.12,CHL,37.00,30.94,30.94,HTR,32.00,31.19,31.19,HTR,36.00,31.19,31.19,HTR,
01010,UM_Apal_Jun2022,2022_6_13,3599338,19,7,0,30.00,31.12,31.12,CHL,37.00,30.94,30.94,HTR,32.00,31.19,31.19,HTR,36.00,31.19,31.19,HTR,
01010,UM_Apal_Jun2022,2022_6_13,3604814,19,7,0,30.00,31.12,31.12,CHL,37.00,30.94,30.94,HTR,32.00,31.19,31.19,HTR,36.00,31.12,31.12,HTR,
01010,UM_Apal_Jun2022,2022_6_13,3610295,19,7,0,30.00,31.12,31.12,CHL,37.00,30.94,30.94,HTR,32.00,31.19,31.19,HTR,36.00,31.12,31.12,HTR,
01010,UM_Apal_Jun2022,2022_6_13,3615771,19,7,0,30.00,31.12,31.12,CHL,37.00,30.94,30.94,HTR,32.00,31.19,31.19,HTR,36.00,31.12,31.12,HTR,
01010,UM_Apal_Jun2022,2022_6_13,3621261,19,7,0,30.00,31.12,31.12,CHL,37.00,31.00,31.00,HTR,32.00,31.19,31.19,HTR,36.00,31.12,31.12,HTR,
01010,UM_Apal_Jun2022,2022_6_13,3626739,19,7,0,30.00,31.12,31.12,CHL,37.00,30.94,30.94,HTR,32.00,31.19,31.19,HTR,36.00,31.12,31.12,HTR,
01010,UM_Apal_Jun2022,2022_6_13,3632218,19,7,0,30.00,31.12,31.12,CHL,37.00,30.94,30.94,HTR,32.00,31.19,31.19,HTR,36.00,31.12,31.12,HTR,
01010,UM_Apal_Jun2022,2022_6_13,3637696,19,7,0,30.00,31.12,31.12,CHL,37.00,30.94,30.94,HTR,32.00,31.19,31.19,HTR,36.00,31.12,31.12,HTR,
01010,UM_Apal_Jun2022,2022_6_13,3643180,19,8,3,30.00,31.12,31.12,CHL,37.00,30.94,30.94,HTR,32.00,31.19,31.19,HTR,36.00,31.12,31.12,HTR,
01010,UM_Apal_Jun2022,2022_6_13,3650717,19,8,3,30.00,31.12,31.12,CHL,37.00,31.00,31.00,HTR,32.00,31.19,31.19,HTR,36.00,31.12,31.12,HTR,
01010,UM_Apal_Jun2022,2022_6_13,3656197,19,8,3,30.00,31.12,31.12,CHL,37.00,31.00,31.00,HTR,32.00,31.25,31.25,HTR,36.00,31.12,31.12,HTR,
01010,UM_Apal_Jun2022,2022_6_13,3661678,19,8,3,30.00,31.19,31.19,CHL,37.00,31.00,31.00,HTR,32.00,31.25,31.25,HTR,36.00,31.12,31.12,HTR,
01010,UM_Apal_Jun2022,2022_6_13,3667158,19,8,3,30.00,31.12,31.12,CHL,37.00,31.00,31.00,HTR,32.00,31.25,31.25,HTR,36.00,31.19,31.19,HTR,
01010,UM_Apal_Jun2022,2022_6_13,3672636,19,8,3,30.00,31.12,31.12,CHL,37.00,31.00,31.00,HTR,32.00,31.25,31.25,HTR,36.00,31.12,31.12,HTR,
01010,UM_Apal_Jun2022,2022_6_13,3678114,19,8,3,30.00,31.12,31.12,CHL,37.00,31.00,31.00,HTR,32.00,31.25,31.25,HTR,36.00,31.19,31.19,HTR,
01010,UM_Apal_Jun2022,2022_6_13,3683596,19,8,3,30.00,31.19,31.19,CHL,37.00,30.94,30.94,HTR,32.00,31.19,31.19,HTR,36.00,31.19,31.19,HTR,
01010,UM_Apal_Jun2022,2022_6_13,3689075,19,8,3,30.00,31.19,31.19,CHL,37.00,30.94,30.94,HTR,32.00,31.19,31.19,HTR,36.00,31.19,31.19,HTR,
01010,UM_Apal_Jun2022,2022_6_13,3694553,19,8,3,30.00,31.19,31.19,CHL,37.00,30.94,30.94,HTR,32.00,31.19,31.19,HTR,36.00,31.19,31.19,HTR,
01010,UM_Apal_Jun2022,2022_6_13,3700032,19,8,3,30.00,31.19,31.19,CHL,37.00,30.94,30.94,HTR,32.00,31.19,31.19,HTR,36.00,31.19,31.19,HTR,
01010,UM_Apal_Jun2022,2022_6_13,3705515,19,9,5,30.00,31.19,31.19,CHL,37.00,30.94,30.94,HTR,32.00,31.19,31.19,HTR,36.00,31.19,31.19,HTR,
01010,UM_Apal_Jun2022,2022_6_13,3713053,19,9,5,30.00,31.19,31.19,CHL,37.00,30.94,30.94,HTR,32.00,31.19,31.19,HTR,36.00,31.19,31.19,HTR,
01010,UM_Apal_Jun2022,2022_6_13,3718532,19,9,5,30.00,31.19,31.19,CHL,37.00,30.94,30.94,HTR,32.00,31.19,31.19,HTR,36.00,31.19,31.19,HTR,
01010,UM_Apal_Jun2022,2022_6_13,3724010,19,9,5,30.00,31.19,31.19,CHL,37.00,30.94,30.94,HTR,32.00,31.12,31.12,HTR,36.00,31.19,31.19,HTR,
01010,UM_Apal_Jun2022,2022_6_13,3729491,19,9,5,30.00,31.19,31.19,CHL,37.00,30.94,30.94,HTR,32.00,31.12,31.12,HTR,36.00,31.19,31.19,HTR,
01010,UM_Apal_Jun2022,2022_6_13,3734972,19,9,5,30.00,31.19,31.19,CHL,37.00,30.94,30.94,HTR,32.00,31.12,31.12,HTR,36.00,31.19,31.19,HTR,
01010,UM_Apal_Jun2022,2022_6_13,3740448,19,9,5,30.00,31.19,31.19,CHL,37.00,30.94,30.94,HTR,32.00,31.12,31.12,HTR,36.00,31.19,31.19,HTR,
01010,UM_Apal_Jun2022,2022_6_13,3745932,19,9,5,30.00,31.19,31.19,CHL,37.00,30.87,30.87,HTR,32.00,31.12,31.12,HTR,36.00,31.19,31.19,HTR,
01010,UM_Apal_Jun2022,2022_6_13,3751410,19,9,5,30.00,31.19,31.19,CHL,37.00,30.94,30.94,HTR,32.00,31.12,31.12,HTR,36.00,31.19,31.19,HTR,
01010,UM_Apal_Jun2022,2022_6_13,3756889,19,9,5,30.00,31.19,31.19,CHL,37.00,30.94,30.94,HTR,32.00,31.12,31.12,HTR,36.00,31.19,31.19,HTR,
01010,UM_Apal_Jun2022,2022_6_13,3762372,19,9,5,30.00,31.19,31.19,CHL,37.00,30.94,30.94,HTR,32.00,31.12,31.12,HTR,36.00,31.19,31.19,HTR,
01010,UM_Apal_Jun2022,2022_6_13,3767856,19,10,7,30.00,31.25,31.25,CHL,37.00,31.00,31.00,HTR,32.00,31.19,31.19,HTR,36.00,31.19,31.19,HTR,
01010,UM_Apal_Jun2022,2022_6_13,3773849,19,10,7,30.00,31.25,31.25,CHL,37.00,31.00,31.00,HTR,32.00,31.19,31.19,HTR,36.00,31.25,31.25,HTR,
01010,UM_Apal_Jun2022,2022_6_13,3779330,19,10,7,30.00,31.25,31.25,CHL,37.00,31.00,31.00,HTR,32.00,31.19,31.19,HTR,36.00,31.25,31.25,HTR,
01010,UM_Apal_Jun2022,2022_6_13,3784808,19,10,7,30.00,31.25,31.25,CHL,37.00,31.06,31.06,HTR,32.00,31.19,31.19,HTR,36.00,31.25,31.25,HTR,
01010,UM_Apal_Jun2022,2022_6_13,3790292,19,10,7,30.00,31.25,31.25,CHL,37.00,31.06,31.06,HTR,32.00,31.19,31.19,HTR,36.00,31.25,31.25,HTR,
01010,UM_Apal_Jun2022,2022_6_13,3795772,19,10,7,30.00,31.25,31.25,CHL,37.00,31.06,31.06,HTR,32.00,31.25,31.25,HTR,36.00,31.25,31.25,HTR,
01010,UM_Apal_Jun2022,2022_6_13,3801251,19,10,7,30.00,31.25,31.25,CHL,37.00,31.06,31.06,HTR,32.00,31.25,31.25,HTR,36.00,31.25,31.25,HTR,
01010,UM_Apal_Jun2022,2022_6_13,3806731,19,10,7,30.00,31.25,31.25,CHL,37.00,31.06,31.06,HTR,32.00,31.25,31.25,HTR,36.00,31.25,31.25,HTR,
01010,UM_Apal_Jun2022,2022_6_13,3812215,19,10,7,30.00,31.25,31.25,CHL,37.00,31.06,31.06,HTR,32.00,31.25,31.25,HTR,36.00,31.25,31.25,HTR,
01010,UM_Apal_Jun2022,2022_6_13,3817693,19,10,7,30.00,31.25,31.25,CHL,37.00,31.06,31.06,HTR,32.00,31.19,31.19,HTR,36.00,31.25,31.25,HTR,
01010,UM_Apal_Jun2022,2022_6_13,3823174,19,10,7,30.00,31.19,31.19,CHL,37.00,31.06,31.06,HTR,32.00,31.12,31.12,HTR,36.00,31.25,31.25,HTR,
01010,UM_Apal_Jun2022,2022_6_13,3828657,19,11,8,30.00,31.19,31.19,CHL,37.00,31.06,31.06,HTR,32.00,31.12,31.12,HTR,36.00,31.25,31.25,HTR,
01010,UM_Apal_Jun2022,2022_6_13,3835071,19,11,8,30.00,31.19,31.19,CHL,37.00,31.00,31.00,HTR,32.00,31.12,31.12,HTR,36.00,31.25,31.25,HTR,
01010,UM_Apal_Jun2022,2022_6_13,3840551,19,11,8,30.00,31.12,31.12,CHL,37.00,31.00,31.00,HTR,32.00,31.12,31.12,HTR,36.00,31.19,31.19,HTR,
01010,UM_Apal_Jun2022,2022_6_13,3846031,19,11,8,30.00,31.12,31.12,CHL,37.00,31.00,31.00,HTR,32.00,31.12,31.12,HTR,36.00,31.19,31.19,HTR,
01010,UM_Apal_Jun2022,2022_6_13,3851513,19,11,8,30.00,31.12,31.12,CHL,37.00,31.00,31.00,HTR,32.00,31.12,31.12,HTR,36.00,31.19,31.19,HTR,
01010,UM_Apal_Jun2022,2022_6_13,3856994,19,11,8,30.00,31.12,31.12,CHL,37.00,31.00,31.00,HTR,32.00,31.12,31.12,HTR,36.00,31.19,31.19,HTR,
01010,UM_Apal_Jun2022,2022_6_13,3862473,19,11,8,30.00,31.12,31.12,CHL,37.00,31.00,31.00,HTR,32.00,31.12,31.12,HTR,36.00,31.19,31.19,HTR,
01010,UM_Apal_Jun2022,2022_6_13,3867953,19,11,8,30.00,31.12,31.12,CHL,37.00,31.00,31.00,HTR,32.00,31.12,31.12,HTR,36.00,31.19,31.19,HTR,
01010,UM_Apal_Jun2022,2022_6_13,3873436,19,11,8,30.00,31.12,31.12,CHL,37.00,31.00,31.00,HTR,32.00,31.19,31.19,HTR,36.00,31.19,31.19,HTR,
01010,UM_Apal_Jun2022,2022_6_13,3878916,19,11,8,30.00,31.12,31.12,CHL,37.00,31.00,31.00,HTR,32.00,31.19,31.19,HTR,36.00,31.19,31.19,HTR,
01010,UM_Apal_Jun2022,2022_6_13,3884395,19,11,8,30.00,31.12,31.12,CHL,37.00,31.00,31.00,HTR,32.00,31.25,31.25,HTR,36.00,31.19,31.19,HTR,
01010,UM_Apal_Jun2022,2022_6_13,3889880,19,12,10,30.00,31.19,31.19,CHL,37.00,31.06,31.06,HTR,32.00,31.25,31.25,HTR,36.00,31.19,31.19,HTR,
01010,UM_Apal_Jun2022,2022_6_13,3896717,19,12,10,30.00,31.19,31.19,CHL,37.00,31.06,31.06,HTR,32.00,31.25,31.25,HTR,36.00,31.19,31.19,HTR,
01010,UM_Apal_Jun2022,2022_6_13,3902199,19,12,10,30.00,31.19,31.19,CHL,37.00,31.06,31.06,HTR,32.00,31.25,31.25,HTR,36.00,31.19,31.19,HTR,
01010,UM_Apal_Jun2022,2022_6_13,3907684,19,12,10,30.00,31.19,31.19,CHL,37.00,31.06,31.06,HTR,32.00,31.25,31.25,HTR,36.00,31.19,31.19,HTR,
01010,UM_Apal_Jun2022,2022_6_13,3913169,19,12,10,30.00,31.19,31.19,CHL,37.00,31.06,31.06,HTR,32.00,31.25,31.25,HTR,36.00,31.19,31.19,HTR,
01010,UM_Apal_Jun2022,2022_6_13,3918650,19,12,10,30.00,31.19,31.19,CHL,37.00,31.06,31.06,HTR,32.00,31.25,31.25,HTR,36.00,31.19,31.19,HTR,
01010,UM_Apal_Jun2022,2022_6_13,3924130,19,12,10,30.00,31.19,31.19,CHL,37.00,31.06,31.06,HTR,32.00,31.25,31.25,HTR,36.00,31.19,31.19,HTR,
01010,UM_Apal_Jun2022,2022_6_13,3929612,19,12,10,30.00,31.19,31.19,CHL,37.00,31.00,31.00,HTR,32.00,31.25,31.25,HTR,36.00,31.19,31.19,HTR,
01010,UM_Apal_Jun2022,2022_6_13,3935096,19,12,10,30.00,31.19,31.19,CHL,37.00,31.00,31.00,HTR,32.00,31.25,31.25,HTR,36.00,31.19,31.19,HTR,
01010,UM_Apal_Jun2022,2022_6_13,3940576,19,12,10,30.00,31.19,31.19,CHL,37.00,31.00,31.00,HTR,32.00,31.19,31.19,HTR,36.00,31.19,31.19,HTR,
01010,UM_Apal_Jun2022,2022_6_13,3946058,19,12,10,30.00,31.19,31.19,CHL,37.00,31.00,31.00,HTR,32.00,31.19,31.19,HTR,36.00,31.19,31.19,HTR,
01010,UM_Apal_Jun2022,2022_6_13,3951542,19,13,11,30.00,31.19,31.19,CHL,37.00,30.94,30.94,HTR,32.00,31.12,31.12,HTR,36.00,31.12,31.12,HTR,
01010,UM_Apal_Jun2022,2022_6_13,3958805,19,13,11,30.00,31.19,31.19,CHL,37.00,30.94,30.94,HTR,32.00,31.12,31.12,HTR,36.00,31.12,31.12,HTR,
01010,UM_Apal_Jun2022,2022_6_13,3964285,19,13,11,30.00,31.12,31.12,CHL,37.00,30.94,30.94,HTR,32.00,31.12,31.12,HTR,36.00,31.12,31.12,HTR,
01010,UM_Apal_Jun2022,2022_6_13,3969767,19,13,11,30.00,31.12,31.12,CHL,37.00,30.87,30.87,HTR,32.00,31.12,31.12,HTR,36.00,31.12,31.12,HTR,
01010,UM_Apal_Jun2022,2022_6_13,3975264,19,13,11,30.00,31.12,31.12,CHL,37.00,30.87,30.87,HTR,32.00,31.06,31.06,HTR,36.00,31.12,31.12,HTR,
01010,UM_Apal_Jun2022,2022_6_13,3980746,19,13,11,30.00,31.12,31.12,CHL,37.00,30.87,30.87,HTR,32.00,31.06,31.06,HTR,36.00,31.12,31.12,HTR,
01010,UM_Apal_Jun2022,2022_6_13,3986225,19,13,11,30.00,31.12,31.12,CHL,37.00,30.87,30.87,HTR,32.00,31.00,31.00,HTR,36.00,31.12,31.12,HTR,
01010,UM_Apal_Jun2022,2022_6_13,3991707,19,13,11,30.00,31.12,31.12,CHL,37.00,30.87,30.87,HTR,32.00,31.00,31.00,HTR,36.00,31.12,31.12,HTR,
01010,UM_Apal_Jun2022,2022_6_13,3997191,19,13,11,30.00,31.12,31.12,CHL,37.00,30.87,30.87,HTR,32.00,31.00,31.00,HTR,36.00,31.12,31.12,HTR,
ShortUniqueID, PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
01010,UM_Apal_Jun2022,2022_6_13,4002671,19,13,11,30.00,31.12,31.12,CHL,37.00,30.87,30.87,HTR,32.00,31.00,31.00,HTR,36.00,31.12,31.12,HTR,
01010,UM_Apal_Jun2022,2022_6_13,4008333,19,13,11,30.00,31.12,31.12,CHL,37.00,30.87,30.87,HTR,32.00,31.00,31.00,HTR,36.00,31.12,31.12,HTR,
01010,UM_Apal_Jun2022,2022_6_13,4013812,19,14,14,30.00,31.12,31.12,CHL,37.00,30.87,30.87,HTR,32.00,31.00,31.00,HTR,36.00,31.12,31.12,HTR,
01010,UM_Apal_Jun2022,2022_6_13,4021500,19,14,14,30.00,31.12,31.12,CHL,37.00,30.94,30.94,HTR,32.00,31.00,31.00,HTR,36.00,31.12,31.12,HTR,
01010,UM_Apal_Jun2022,2022_6_13,4026980,19,14,14,30.00,31.19,31.19,CHL,37.00,30.94,30.94,HTR,32.00,31.06,31.06,HTR,36.00,31.12,31.12,HTR,
01010,UM_Apal_Jun2022,2022_6_13,4032465,19,14,14,30.00,31.19,31.19,CHL,37.00,30.94,30.94,HTR,32.00,31.12,31.12,HTR,36.00,31.19,31.19,HTR,
01010,UM_Apal_Jun2022,2022_6_13,4037951,19,14,14,30.00,31.19,31.19,CHL,37.00,31.00,31.00,HTR,32.00,31.12,31.12,HTR,36.00,31.19,31.19,HTR,
01010,UM_Apal_Jun2022,2022_6_13,4043431,19,14,14,30.00,31.19,31.19,CHL,37.00,31.00,31.00,HTR,32.00,31.12,31.12,HTR,36.00,31.19,31.19,HTR,
01010,UM_Apal_Jun2022,2022_6_13,4048912,19,14,14,30.00,31.25,31.25,CHL,37.00,31.00,31.00,HTR,32.00,31.19,31.19,HTR,36.00,31.19,31.19,HTR,
01010,UM_Apal_Jun2022,2022_6_13,4054397,19,14,14,30.00,31.19,31.19,CHL,37.00,31.06,31.06,HTR,32.00,31.19,31.19,HTR,36.00,31.19,31.19,HTR,
01010,UM_Apal_Jun2022,2022_6_13,4059876,19,14,14,30.00,31.25,31.25,CHL,37.00,31.06,31.06,HTR,32.00,31.19,31.19,HTR,36.00,31.25,31.25,HTR,
01010,UM_Apal_Jun2022,2022_6_13,4065358,19,14,14,30.00,31.25,31.25,CHL,37.00,31.06,31.06,HTR,32.00,31.19,31.19,HTR,36.00,31.25,31.25,HTR,
01010,UM_Apal_Jun2022,2022_6_13,4070843,19,14,14,30.00,31.25,31.25,CHL,37.00,31.06,31.06,HTR,32.00,31.19,31.19,HTR,36.00,31.25,31.25,HTR,
01010,UM_Apal_Jun2022,2022_6_13,4076323,19,15,16,30.00,31.19,31.19,CHL,37.00,31.06,31.06,HTR,32.00,31.19,31.19,HTR,36.00,31.25,31.25,HTR,
01010,UM_Apal_Jun2022,2022_6_13,4082321,19,15,16,30.00,31.19,31.19,CHL,37.00,31.06,31.06,HTR,32.00,31.12,31.12,HTR,36.00,31.25,31.25,HTR,
01010,UM_Apal_Jun2022,2022_6_13,4087801,19,15,16,30.00,31.19,31.19,CHL,37.00,31.00,31.00,HTR,32.00,31.12,31.12,HTR,36.00,31.25,31.25,HTR,
01010,UM_Apal_Jun2022,2022_6_13,4093285,19,15,16,30.00,31.19,31.19,CHL,37.00,31.00,31.00,HTR,32.00,31.12,31.12,HTR,36.00,31.25,31.25,HTR,
01010,UM_Apal_Jun2022,2022_6_13,4098767,19,15,16,30.00,31.19,31.19,CHL,37.00,31.00,31.00,HTR,32.00,31.12,31.12,HTR,36.00,31.25,31.25,HTR,
01010,UM_Apal_Jun2022,2022_6_13,4104247,19,15,16,30.00,31.19,31.19,CHL,37.00,31.00,31.00,HTR,32.00,31.12,31.12,HTR,36.00,31.25,31.25,HTR,
01010,UM_Apal_Jun2022,2022_6_13,4109728,19,15,16,30.00,31.19,31.19,CHL,37.00,31.00,31.00,HTR,32.00,31.12,31.12,HTR,36.00,31.25,31.25,HTR,
01010,UM_Apal_Jun2022,2022_6_13,4115213,19,15,16,30.00,31.12,31.12,CHL,37.00,31.00,31.00,HTR,32.00,31.06,31.06,HTR,36.00,31.25,31.25,HTR,
01010,UM_Apal_Jun2022,2022_6_13,4120693,19,15,16,30.00,31.12,31.12,CHL,37.00,31.00,31.00,HTR,32.00,31.06,31.06,HTR,36.00,31.25,31.25,HTR,
01010,UM_Apal_Jun2022,2022_6_13,4126174,19,15,16,30.00,31.12,31.12,CHL,37.00,31.00,31.00,HTR,32.00,31.12,31.12,HTR,36.00,31.25,31.25,HTR,
01010,UM_Apal_Jun2022,2022_6_13,4131659,19,15,16,30.00,31.12,31.12,CHL,37.00,30.94,30.94,HTR,32.00,31.12,31.12,HTR,36.00,31.19,31.19,HTR,
01010,UM_Apal_Jun2022,2022_6_13,4137139,19,16,17,30.00,31.12,31.12,CHL,37.00,30.94,30.94,HTR,32.00,31.12,31.12,HTR,36.00,31.25,31.25,HTR,
01010,UM_Apal_Jun2022,2022_6_13,4143557,19,16,17,30.00,31.19,31.19,CHL,37.00,31.00,31.00,HTR,32.00,31.19,31.19,HTR,36.00,31.19,31.19,HTR,
01010,UM_Apal_Jun2022,2022_6_13,4149037,19,16,17,30.00,31.19,31.19,CHL,37.00,31.00,31.00,HTR,32.00,31.19,31.19,HTR,36.00,31.19,31.19,HTR,
01010,UM_Apal_Jun2022,2022_6_13,4154522,19,16,17,30.00,31.19,31.19,CHL,37.00,31.00,31.00,HTR,32.00,31.19,31.19,HTR,36.00,31.25,31.25,HTR,
01010,UM_Apal_Jun2022,2022_6_13,4160003,19,16,17,30.00,31.19,31.19,CHL,37.00,31.00,31.00,HTR,32.00,31.25,31.25,HTR,36.00,31.19,31.19,HTR,
01010,UM_Apal_Jun2022,2022_6_13,4165483,19,16,17,30.00,31.19,31.19,CHL,37.00,31.00,31.00,HTR,32.00,31.25,31.25,HTR,36.00,31.25,31.25,HTR,
01010,UM_Apal_Jun2022,2022_6_13,4170964,19,16,17,30.00,31.19,31.19,CHL,37.00,31.06,31.06,HTR,32.00,31.25,31.25,HTR,36.00,31.25,31.25,HTR,
01010,UM_Apal_Jun2022,2022_6_13,4176449,19,16,17,30.00,31.19,31.19,CHL,37.00,31.00,31.00,HTR,32.00,31.25,31.25,HTR,36.00,31.19,31.19,HTR,
01010,UM_Apal_Jun2022,2022_6_13,4181934,19,16,17,30.00,31.19,31.19,CHL,37.00,31.00,31.00,HTR,32.00,31.19,31.19,HTR,36.00,31.19,31.19,HTR,
01010,UM_Apal_Jun2022,2022_6_13,4187416,19,16,17,30.00,31.19,31.19,CHL,37.00,31.00,31.00,HTR,32.00,31.19,31.19,HTR,36.00,31.19,31.19,HTR,
01010,UM_Apal_Jun2022,2022_6_13,4192901,19,16,17,30.00,31.19,31.19,CHL,37.00,31.00,31.00,HTR,32.00,31.12,31.12,HTR,36.00,31.25,31.25,HTR,
01010,UM_Apal_Jun2022,2022_6_13,4198381,19,17,19,30.00,31.19,31.19,CHL,37.00,30.94,30.94,HTR,32.00,31.12,31.12,HTR,36.00,31.19,31.19,HTR,
01010,UM_Apal_Jun2022,2022_6_13,4205222,19,17,19,30.00,31.19,31.19,CHL,37.00,30.94,30.94,HTR,32.00,31.12,31.12,HTR,36.00,31.19,31.19,HTR,
01010,UM_Apal_Jun2022,2022_6_13,4210703,19,17,19,30.00,31.19,31.19,CHL,37.00,30.94,30.94,HTR,32.00,31.12,31.12,HTR,36.00,31.19,31.19,HTR,
01010,UM_Apal_Jun2022,2022_6_13,4216186,19,17,19,30.00,31.19,31.19,CHL,37.00,30.94,30.94,HTR,32.00,31.12,31.12,HTR,36.00,31.19,31.19,HTR,
01010,UM_Apal_Jun2022,2022_6_13,4221669,19,17,19,30.00,31.19,31.19,CHL,37.00,30.94,30.94,HTR,32.00,31.12,31.12,HTR,36.00,31.19,31.19,HTR,
01010,UM_Apal_Jun2022,2022_6_13,4227148,19,17,19,30.00,31.19,31.19,CHL,37.00,30.94,30.94,HTR,32.00,31.12,31.12,HTR,36.00,31.19,31.19,HTR,
01010,UM_Apal_Jun2022,2022_6_13,4232631,19,17,19,30.00,31.19,31.19,CHL,37.00,30.94,30.94,HTR,32.00,31.12,31.12,HTR,36.00,31.19,31.19,HTR,
01010,UM_Apal_Jun2022,2022_6_13,4238114,19,17,19,30.00,31.19,31.19,CHL,37.00,30.94,30.94,HTR,32.00,31.12,31.12,HTR,36.00,31.19,31.19,HTR,
