ShortUniqueID, PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
01211,UM_Apal_Jun2022,2022_6_15,2193615,20,17,23,30.00,30.31,30.31,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2199096,20,17,23,30.00,30.31,30.31,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2204582,20,17,23,30.00,30.31,30.31,CHL,30.00,30.00,30.00,HTR,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2210062,20,17,23,30.00,30.31,30.31,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2215542,20,17,23,30.00,30.31,30.31,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2221025,20,18,26,30.00,30.31,30.31,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2228792,20,18,26,30.00,30.31,30.31,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2234273,20,18,26,30.00,30.31,30.31,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2239755,20,18,26,30.00,30.31,30.31,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,30.00,30.19,30.19,HTR,
01211,UM_Apal_Jun2022,2022_6_15,2245236,20,18,26,30.00,30.31,30.31,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2250721,20,18,26,30.00,30.31,30.31,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2256202,20,18,26,30.00,30.31,30.31,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,30.00,30.19,30.19,HTR,
01211,UM_Apal_Jun2022,2022_6_15,2261684,20,18,26,30.00,30.31,30.31,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2267168,20,18,26,30.00,30.31,30.31,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2272651,20,18,26,30.00,30.31,30.31,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2278132,20,18,26,30.00,30.31,30.31,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2283613,20,19,28,30.00,30.31,30.31,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2291381,20,19,28,30.00,30.31,30.31,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,HTR,30.00,30.25,30.25,CHL,
ShortUniqueID, PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
01211,UM_Apal_Jun2022,2022_6_15,2296862,20,19,28,30.00,30.31,30.31,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,30.00,30.25,30.25,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2302517,20,19,28,30.00,30.31,30.31,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,30.00,30.25,30.25,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2308002,20,19,28,30.00,30.31,30.31,CHL,30.00,29.94,29.94,HTR,30.00,30.00,30.00,CHL,30.00,30.25,30.25,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2313481,20,19,28,30.00,30.31,30.31,CHL,30.00,29.94,29.94,CHL,30.00,30.00,30.00,CHL,30.00,30.25,30.25,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2318960,20,19,28,30.00,30.31,30.31,CHL,30.00,29.94,29.94,CHL,30.00,30.00,30.00,CHL,30.00,30.19,30.19,HTR,
01211,UM_Apal_Jun2022,2022_6_15,2324443,20,19,28,30.00,30.31,30.31,CHL,30.00,29.94,29.94,CHL,30.00,30.00,30.00,CHL,30.00,30.25,30.25,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2329923,20,19,28,30.00,30.31,30.31,CHL,30.00,29.94,29.94,CHL,30.00,30.00,30.00,CHL,30.00,30.25,30.25,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2335401,20,19,28,30.00,30.31,30.31,CHL,30.00,29.94,29.94,CHL,30.00,30.00,30.00,CHL,30.00,30.25,30.25,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2340881,20,19,28,30.00,30.31,30.31,CHL,30.00,29.94,29.94,CHL,30.00,30.00,30.00,CHL,30.00,30.25,30.25,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2346364,20,20,31,30.00,30.31,30.31,CHL,30.00,29.94,29.94,CHL,30.00,30.00,30.00,CHL,30.00,30.25,30.25,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2352452,20,20,31,30.00,30.31,30.31,CHL,30.00,29.94,29.94,CHL,30.00,30.00,30.00,CHL,30.00,30.25,30.25,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2357932,20,20,31,30.00,30.31,30.31,CHL,30.00,29.94,29.94,CHL,30.00,30.00,30.00,CHL,30.00,30.25,30.25,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2363411,20,20,31,30.00,30.31,30.31,CHL,30.00,29.94,29.94,CHL,30.00,30.00,30.00,CHL,30.00,30.25,30.25,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2368892,20,20,31,30.00,30.31,30.31,CHL,30.00,29.94,29.94,CHL,30.00,30.00,30.00,CHL,30.00,30.25,30.25,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2374373,20,20,31,30.00,30.31,30.31,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,30.00,30.25,30.25,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2379853,20,20,31,30.00,30.31,30.31,CHL,30.00,29.94,29.94,HTR,30.00,30.00,30.00,CHL,30.00,30.25,30.25,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2385336,20,20,31,30.00,30.31,30.31,CHL,30.00,29.94,29.94,CHL,30.00,30.00,30.00,CHL,30.00,30.25,30.25,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2390815,20,20,31,30.00,30.31,30.31,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,30.00,30.25,30.25,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2396296,20,20,31,30.00,30.31,30.31,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,30.00,30.25,30.25,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2401775,20,20,31,30.00,30.31,30.31,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,30.00,30.25,30.25,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2407260,20,21,32,30.00,30.31,30.31,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,30.00,30.25,30.25,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2413801,20,21,32,30.00,30.31,30.31,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,30.00,30.25,30.25,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2419280,20,21,32,30.00,30.31,30.31,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,30.00,30.25,30.25,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2424761,20,21,32,30.00,30.31,30.31,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,30.00,30.25,30.25,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2430245,20,21,32,30.00,30.31,30.31,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,30.00,30.25,30.25,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2435725,20,21,32,30.00,30.31,30.31,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,30.00,30.25,30.25,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2441205,20,21,32,30.00,30.31,30.31,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,30.00,30.25,30.25,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2446690,20,21,32,30.00,30.31,30.31,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,30.00,30.25,30.25,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2452169,20,21,32,30.00,30.31,30.31,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,30.00,30.25,30.25,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2457649,20,21,32,30.00,30.31,30.31,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,30.00,30.25,30.25,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2463130,20,21,32,30.00,30.31,30.31,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,30.00,30.25,30.25,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2468624,20,22,33,30.00,30.31,30.31,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,30.00,30.25,30.25,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2475619,20,22,33,30.00,30.31,30.31,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,30.00,30.25,30.25,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2481099,20,22,33,30.00,30.31,30.31,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,30.00,30.25,30.25,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2486580,20,22,33,30.00,30.31,30.31,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,30.00,30.25,30.25,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2492063,20,22,33,30.00,30.31,30.31,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,30.00,30.25,30.25,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2497544,20,22,33,30.00,30.31,30.31,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,30.00,30.25,30.25,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2503024,20,22,33,30.00,30.31,30.31,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,30.00,30.25,30.25,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2508508,20,22,33,30.00,30.31,30.31,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2513989,20,22,33,30.00,30.31,30.31,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2519472,20,22,33,30.00,30.31,30.31,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2524951,20,22,33,30.00,30.31,30.31,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,HTR,30.00,30.25,30.25,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2530437,20,23,35,30.00,30.31,30.31,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2537887,20,23,35,30.00,30.31,30.31,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2543368,20,23,35,30.00,30.31,30.31,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2548848,20,23,35,30.00,30.31,30.31,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,HTR,30.00,30.25,30.25,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2554334,20,23,35,30.00,30.31,30.31,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2559814,20,23,35,30.00,30.31,30.31,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2565295,20,23,35,30.00,30.31,30.31,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2570777,20,23,35,30.00,30.31,30.31,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2576263,20,23,35,30.00,30.31,30.31,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2581743,20,23,35,30.00,30.31,30.31,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2587225,20,23,35,30.00,30.31,30.31,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2592710,20,24,37,30.00,30.31,30.31,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2600614,20,24,37,30.00,30.31,30.31,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2606096,20,24,37,30.00,30.31,30.31,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2611577,20,24,37,30.00,30.31,30.31,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2617062,20,24,37,30.00,30.31,30.31,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2622543,20,24,37,30.00,30.31,30.31,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2628026,20,24,37,30.00,30.31,30.31,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2633506,20,24,37,30.00,30.31,30.31,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2638992,20,24,37,30.00,30.31,30.31,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2644473,20,24,37,30.00,30.31,30.31,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2649954,20,24,37,30.00,30.31,30.31,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2655452,20,25,40,30.00,30.31,30.31,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2663219,20,25,40,30.00,30.31,30.31,CHL,30.00,30.00,30.00,HTR,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2668700,20,25,40,30.00,30.31,30.31,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2674184,20,25,40,30.00,30.31,30.31,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,30.00,30.31,30.31,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2679673,20,25,40,30.00,30.31,30.31,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2685155,20,25,40,30.00,30.31,30.31,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,30.00,30.31,30.31,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2690639,20,25,40,30.00,30.31,30.31,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2696122,20,25,40,30.00,30.31,30.31,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2701609,20,25,40,30.00,30.31,30.31,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2707093,20,25,40,30.00,30.31,30.31,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2712577,20,25,40,30.00,30.31,30.31,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,30.00,30.31,30.31,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2718067,20,26,42,30.00,30.31,30.31,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,30.00,30.31,30.31,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2725834,20,26,42,30.00,30.31,30.31,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2731318,20,26,42,30.00,30.31,30.31,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,30.00,30.31,30.31,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2736802,20,26,42,30.00,30.31,30.31,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2742287,20,26,42,30.00,30.31,30.31,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,30.00,30.31,30.31,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2747772,20,26,42,30.00,30.31,30.31,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,30.00,30.31,30.31,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2753256,20,26,42,30.00,30.37,30.37,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,30.00,30.31,30.31,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2758740,20,26,42,30.00,30.31,30.31,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,30.00,30.31,30.31,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2764228,20,26,42,30.00,30.31,30.31,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,30.00,30.31,30.31,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2769713,20,26,42,30.00,30.31,30.31,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,30.00,30.31,30.31,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2775195,20,26,42,30.00,30.31,30.31,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2780683,20,27,45,30.00,30.31,30.31,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2788449,20,27,45,30.00,30.31,30.31,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,30.00,30.31,30.31,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2793933,20,27,45,30.00,30.37,30.37,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2799416,20,27,45,30.00,30.31,30.31,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,30.00,30.31,30.31,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2804905,20,27,45,30.00,30.31,30.31,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,30.00,30.31,30.31,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2810389,20,27,45,30.00,30.37,30.37,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,30.00,30.31,30.31,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2815873,20,27,45,30.00,30.31,30.31,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,30.00,30.31,30.31,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2821357,20,27,45,30.00,30.37,30.37,CHL,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,30.00,30.31,30.31,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2826846,20,27,45,30.00,30.37,30.37,CHL,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,30.00,30.31,30.31,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2832329,20,27,45,30.00,30.37,30.37,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,HTR,30.00,30.31,30.31,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2837812,20,27,45,30.00,30.37,30.37,CHL,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,30.00,30.31,30.31,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2843299,20,28,48,30.00,30.31,30.31,CHL,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,30.00,30.31,30.31,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2851065,20,28,48,30.00,30.37,30.37,CHL,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,30.00,30.31,30.31,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2856551,20,28,48,30.00,30.37,30.37,CHL,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,30.00,30.31,30.31,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2862035,20,28,48,30.00,30.37,30.37,CHL,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,30.00,30.31,30.31,CHL,
ShortUniqueID, PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
01211,UM_Apal_Jun2022,2022_6_15,2867521,20,28,48,30.00,30.37,30.37,CHL,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,30.00,30.31,30.31,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2873181,20,28,48,30.00,30.37,30.37,CHL,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,30.00,30.31,30.31,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2878664,20,28,48,30.00,30.37,30.37,CHL,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,30.00,30.31,30.31,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2884152,20,28,48,30.00,30.37,30.37,CHL,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,30.00,30.31,30.31,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2889636,20,28,48,30.00,30.37,30.37,CHL,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,30.00,30.31,30.31,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2895119,20,28,48,30.00,30.37,30.37,CHL,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,30.00,30.31,30.31,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2900608,20,28,48,30.00,30.37,30.37,CHL,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,30.00,30.31,30.31,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2906091,20,29,50,30.00,30.37,30.37,CHL,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,30.00,30.31,30.31,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2913857,20,29,50,30.00,30.37,30.37,CHL,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,30.00,30.31,30.31,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2919341,20,29,50,30.00,30.37,30.37,CHL,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,30.00,30.31,30.31,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2924829,20,29,50,30.00,30.37,30.37,CHL,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,30.00,30.31,30.31,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2930312,20,29,50,30.00,30.37,30.37,CHL,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,30.00,30.31,30.31,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2935795,20,29,50,30.00,30.37,30.37,CHL,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,30.00,30.31,30.31,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2941279,20,29,50,30.00,30.37,30.37,CHL,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,30.00,30.31,30.31,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2946767,20,29,50,30.00,30.37,30.37,CHL,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,30.00,30.31,30.31,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2952250,20,29,50,30.00,30.37,30.37,CHL,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,30.00,30.31,30.31,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2957734,20,29,50,30.00,30.37,30.37,CHL,30.00,30.12,30.12,CHL,30.00,30.12,30.12,CHL,30.00,30.31,30.31,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2963223,20,29,50,30.00,30.37,30.37,CHL,30.00,30.06,30.06,HTR,30.00,30.12,30.12,CHL,30.00,30.31,30.31,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2968706,20,30,53,30.00,30.37,30.37,CHL,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,30.00,30.31,30.31,CHL,
01211,UM_Apal_Jun2022,2022_6_15,2974798,20,30,53,30.00,30.37,30.37,CHL,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,30.00,30.31,30.31,CHL,
