Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Fm'13;Fm'14;Fm'15;Fm'16;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;Y(II)13;Y(II)14;Y(II)15;Y(II)16;
14.06.22;19:41:36;1;0;0.1041;0.1540;0.0938;0.0880;0.0714;0.1007;0.0831;0.1320;0.1168;0.1095;0.0689;0.1041;0.1466;0.1808;0.0992;0.1657;0.1100;0.1628;0.0997;0.0943;0.0772;0.1100;0.0904;0.1457;0.1359;0.1281;0.0836;0.1496;0.2058;0.2615;0.1183;0.1975;0.053;0.054;0.059;0.067;0.076;0.084;0.081;0.094;0.140;0.145;0.175;0.304;0.287;0.308;0.161;0.161;
