Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Fm'13;Fm'14;Fm'15;Fm'16;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;Y(II)13;Y(II)14;Y(II)15;Y(II)16;
14.06.22;21:28:13;1;0;0.0826;0.0748;0.0601;0.0626;0.0836;0.0968;0.0518;0.0518;0.0635;0.0552;0.0635;0.0718;0.0694;0.0640;0.0523;0.0748;0.1701;0.1486;0.1315;0.1315;0.1642;0.1843;0.0968;0.0978;0.1256;0.1090;0.1359;0.1481;0.1285;0.1212;0.1007;0.1530;0.514;0.497;0.543;0.524;0.491;0.475;0.465;0.470;0.494;0.493;0.532;0.515;0.460;0.472;0.481;0.511;
