Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Fm'13;Fm'14;Fm'15;Fm'16;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;Y(II)13;Y(II)14;Y(II)15;Y(II)16;
14.06.22;20:17:43;1;0;0.1373;0.1300;0.1227;0.1237;0.1486;0.1466;0.1051;0.0968;0.1153;0.1100;0.1276;0.1085;0.1080;0.1369;0.1193;0.1339;0.2434;0.2375;0.2287;0.2307;0.2761;0.2801;0.1843;0.1672;0.2243;0.2165;0.2336;0.1931;0.2219;0.2864;0.2307;0.2620;0.436;0.453;0.464;0.464;0.462;0.476;0.430;0.421;0.486;0.492;0.454;0.438;0.513;0.522;0.483;0.489;
