Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Fm'13;Fm'14;Fm'15;Fm'16;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;Y(II)13;Y(II)14;Y(II)15;Y(II)16;
14.06.22;20:01:53;1;0;0.1124;0.0894;0.1188;0.1080;0.1413;0.1276;0.0880;0.0992;0.0987;0.0855;0.0733;0.0924;0.0718;0.0767;0.1085;0.1090;0.1417;0.1158;0.1505;0.1388;0.1789;0.1652;0.1232;0.1246;0.1437;0.1163;0.0982;0.1168;0.0890;0.0934;0.1540;0.1579;0.207;0.228;0.211;0.222;0.210;0.228;0.286;0.204;0.313;0.265;0.254;0.209;0.192;0.178;0.295;0.310;
