Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Fm'13;Fm'14;Fm'15;Fm'16;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;Y(II)13;Y(II)14;Y(II)15;Y(II)16;
14.06.22;20:10:30;1;0;0.1119;0.1237;0.0963;0.0894;0.1207;0.0968;0.1124;0.1276;0.1017;0.1305;0.1628;0.1491;0.1193;0.1354;0.1632;0.1442;0.1799;0.1862;0.1740;0.1569;0.2053;0.1667;0.1857;0.2072;0.1848;0.2268;0.2761;0.2502;0.2038;0.2136;0.2869;0.2537;0.378;0.336;0.447;0.430;0.412;0.419;0.395;0.384;0.450;0.425;0.411;0.404;0.415;0.366;0.431;0.432;
