Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Fm'13;Fm'14;Fm'15;Fm'16;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;Y(II)13;Y(II)14;Y(II)15;Y(II)16;
14.06.22;19:55:00;1;0;0.1320;0.1437;0.1417;0.1266;0.1290;0.1359;0.0909;0.0665;0.1144;0.1129;0.0738;0.0645;0.0674;0.0738;0.0963;0.1197;0.1466;0.1618;0.1716;0.1481;0.1701;0.1676;0.1080;0.0802;0.1320;0.1315;0.1305;0.1114;0.1188;0.1261;0.1471;0.1720;0.100;0.112;0.174;0.145;0.241;0.190;0.158;0.171;0.133;0.141;0.434;0.421;0.432;0.415;0.346;0.304;
