Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Fm'13;Fm'14;Fm'15;Fm'16;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;Y(II)13;Y(II)14;Y(II)15;Y(II)16;
14.06.22;21:01:42;1;0;0.0797;0.0748;0.0538;0.0562;0.0841;0.0899;0.0811;0.0762;0.0767;0.0899;0.1276;0.1241;0.1061;0.0943;0.0934;0.1031;0.1300;0.1266;0.0978;0.0997;0.1373;0.1486;0.1520;0.1457;0.1310;0.1530;0.1935;0.1891;0.1696;0.1515;0.1554;0.1764;0.387;0.409;0.450;0.436;0.388;0.395;0.466;0.477;0.414;0.412;0.341;0.344;0.375;0.377;0.399;0.416;
